date,ams_orders,Spend,adGroupName,campaignId,Impressions,14 Day Total Sales (₹),adGroupId,raw_sku,asin,Clicks,campaignName,14 Day Total Units (#),sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-12,3,515.28,B0DB5VG39T,223237988116670,13216,6604.59,178807782580434,FBA79476,B0DB5VG39T,37,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,3,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,384.37,B0DB5VG39T,223237988116670,15698,0.0,178807782580434,FBA79476,B0DB5VG39T,31,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,1,508.19,B0DB5VG39T,223237988116670,18991,2329.66,178807782580434,FBA79476,B0DB5VG39T,35,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,2,352.03,B0DB5VG39T,223237988116670,20344,9616.94,178807782580434,FBA79476,B0DB5VG39T,28,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,2,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,309.01,B0DB5VG39T,223237988116670,5962,0.0,178807782580434,FBA79476,B0DB5VG39T,23,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,287.01,B0DB5VG39T,223237988116670,5282,0.0,178807782580434,FBA79476,B0DB5VG39T,24,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,305.91,B0DB5VG39T,223237988116670,3181,0.0,178807782580434,FBA79476,B0DB5VG39T,23,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,291.07,B0DB5VG39T,223237988116670,15155,0.0,178807782580434,FBA79476,B0DB5VG39T,20,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,311.86,B0DB5VG39T,223237988116670,15083,0.0,178807782580434,FBA79476,B0DB5VG39T,22,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,1,302.38,B0DB5VG39T,223237988116670,13712,2329.66,178807782580434,FBA79476,B0DB5VG39T,20,WM-SP-Gas Spring MA- B0DB5VG39T- Broad,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,47.76,B0DB5YTQZV,150072117686547,918,0.0,73887027586542,FBM79479,B0DB5YTQZV,8,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,63.87,B0DB5YTQZV,150072117686547,1044,0.0,73887027586542,FBM79479,B0DB5YTQZV,9,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,27.4,B0DB5YTQZV,150072117686547,785,0.0,73887027586542,FBM79479,B0DB5YTQZV,3,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,1,49.46,B0DB5YTQZV,150072117686547,1658,1600.9,73887027586542,FBM79479,B0DB5YTQZV,6,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,33.69,B0DB5YTQZV,150072117686547,793,0.0,73887027586542,FBM79479,B0DB5YTQZV,4,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,21.33,B0DB5YTQZV,150072117686547,432,0.0,73887027586542,FBM79479,B0DB5YTQZV,3,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,164.13,B0DB5YTQZV,150072117686547,2689,0.0,73887027586542,FBM79479,B0DB5YTQZV,19,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,147.21,B0DB5YTQZV,150072117686547,2052,0.0,73887027586542,FBM79479,B0DB5YTQZV,19,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,2,194.89,B0DB5YTQZV,150072117686547,3771,3201.8,73887027586542,FBM79479,B0DB5YTQZV,21,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,113.04,B0DB5YTQZV,150072117686547,2409,0.0,73887027586542,FBM79479,B0DB5YTQZV,13,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,49.54,B0DB5YTQZV,150072117686547,989,0.0,73887027586542,FBM79479,B0DB5YTQZV,7,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,94.56,B0DB5YTQZV,150072117686547,1673,0.0,73887027586542,FBM79479,B0DB5YTQZV,12,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,3,157.85,B0DB5YTQZV,150072117686547,2581,5166.95,73887027586542,FBM79479,B0DB5YTQZV,20,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,3,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,1,218.39,B0DB5YTQZV,150072117686547,4548,1778.81,73887027586542,FBM79479,B0DB5YTQZV,24,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,3,503.58,B0DB5YTQZV,150072117686547,5258,5336.44,73887027586542,FBM79479,B0DB5YTQZV,56,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,3,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,2,298.51,B0DB5YTQZV,150072117686547,5028,5422.03,73887027586542,FBM79479,B0DB5YTQZV,33,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,173.89,B0DB5YTQZV,150072117686547,3020,0.0,73887027586542,FBM79479,B0DB5YTQZV,21,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,2,243.58,B0DB5YTQZV,150072117686547,2888,3557.62,73887027586542,FBM79479,B0DB5YTQZV,25,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,58.79,B0DB5YTQZV,150072117686547,456,0.0,73887027586542,FBM79479,B0DB5YTQZV,6,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,0.0,B0DB5YTQZV,150072117686547,1,0.0,73887027586542,FBM79479,B0DB5YTQZV,0,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,B0DB5YTQZV,150072117686547,0,0.0,73887027586542,FBM79479,B0DB5YTQZV,0,WM- SP- Height Adjustable stand- Dual-B0DB5YTQZV- Broad,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,312.87,Non_Spending ASIN,307155910002298,853,0.0,49505403675587,FBM79479,B0DB5YTQZV,10,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,289.42,Non_Spending ASIN,307155910002298,838,0.0,49505403675587,FBM79479,B0DB5YTQZV,8,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,3,275.01,Non_Spending ASIN,307155910002298,1719,6761.87,49505403675587,FBM79479,B0DB5YTQZV,11,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,3,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,289.07,Non_Spending ASIN,307155910002298,574,0.0,49505403675587,FBM79479,B0DB5YTQZV,10,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,341.66,Non_Spending ASIN,307155910002298,1049,0.0,49505403675587,FBM79479,B0DB5YTQZV,11,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,1,410.89,Non_Spending ASIN,307155910002298,1094,1694.07,49505403675587,FBM79479,B0DB5YTQZV,17,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,1,378.94,Non_Spending ASIN,307155910002298,1646,2406.78,49505403675587,FBM79479,B0DB5YTQZV,15,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,384.39,Non_Spending ASIN,307155910002298,1113,0.0,49505403675587,FBM79479,B0DB5YTQZV,14,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,1,403.15,Non_Spending ASIN,307155910002298,1797,4652.54,49505403675587,FBM79479,B0DB5YTQZV,15,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,1,382.58,Non_Spending ASIN,307155910002298,653,2406.78,49505403675587,FBM79479,B0DB5YTQZV,15,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,383.35,Non_Spending ASIN,307155910002298,1091,0.0,49505403675587,FBM79479,B0DB5YTQZV,18,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,1,366.31,Non_Spending ASIN,307155910002298,805,484.74,49505403675587,FBM79479,B0DB5YTQZV,15,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,2,320.81,Non_Spending ASIN,307155910002298,15866,3176.27,49505403675587,FBM79479,B0DB5YTQZV,13,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,2,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,354.51,Non_Spending ASIN,307155910002298,900,0.0,49505403675587,FBM79479,B0DB5YTQZV,14,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,325.48,Non_Spending ASIN,307155910002298,464,0.0,49505403675587,FBM79479,B0DB5YTQZV,13,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,4,557.49,Non_Spending ASIN,307155910002298,1247,9083.9,49505403675587,FBM79479,B0DB5YTQZV,25,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,4,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,368.12,Non_Spending ASIN,307155910002298,465,0.0,49505403675587,FBM79479,B0DB5YTQZV,13,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,323.79,Non_Spending ASIN,307155910002298,496,0.0,49505403675587,FBM79479,B0DB5YTQZV,14,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,1,316.95,Non_Spending ASIN,307155910002298,629,1778.81,49505403675587,FBM79479,B0DB5YTQZV,11,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,1,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,0.0,Non_Spending ASIN,307155910002298,0,0.0,49505403675587,FBM79479,B0DB5YTQZV,0,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,Non_Spending ASIN,307155910002298,0,0.0,49505403675587,FBM79479,B0DB5YTQZV,0,WM- Height Adjustable stand- Dual-B0DB5YTQZV- PT,0,FBA79479,WM-HA2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,0,13.56,WB- SP- B0DP2VVRND - PT,81757772192880,25,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,1,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,0.0,WB- SP- B0DP2VVRND - PT,81757772192880,51,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,0,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,0.0,WB- SP- B0DP2VVRND - PT,81757772192880,37,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,0,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,8.34,WB- SP- B0DP2VVRND - PT,81757772192880,24,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,1,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,WB- SP- B0DP2VVRND - PT,81757772192880,15,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,0,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,16.31,WB- SP- B0DP2VVRND - PT,81757772192880,305,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,1,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,22.25,WB- SP- B0DP2VVRND - PT,81757772192880,413,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,1,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,66.28,WB- SP- B0DP2VVRND - PT,81757772192880,593,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,4,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,1,96.45,WB- SP- B0DP2VVRND - PT,81757772192880,263,1600.9,258400441859741,B0DP2VVRND,B0DP2VVRND,5,WB- SP- B0DP2VVRND - PT,1,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,17.78,WB- SP- B0DP2VVRND - PT,81757772192880,216,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,1,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,47.96,WB- SP- B0DP2VVRND - PT,81757772192880,167,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,3,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,0.0,WB- SP- B0DP2VVRND - PT,81757772192880,0,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,0,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,0.0,WB- SP- B0DP2VVRND - PT,81757772192880,0,0.0,258400441859741,B0DP2VVRND,B0DP2VVRND,0,WB- SP- B0DP2VVRND - PT,0,FBA79613,MS1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,0.0,WB- SP- B0DP32F346 - PT,211511163794657,0,0.0,136912329250535,FBA79617,B0DP32F346,0,WB- SP- B0DP32F346 - PT,0,FBA79617,HDWF1ML,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,1,11.89,Branded,139811573710057,385,2626.27,72845033576510,FBA79476,B0DB5VG39T,3,WM-SP-Monitor Arms- Branded,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,4.07,Branded,139811573710057,332,0.0,72845033576510,FBA79476,B0DB5VG39T,1,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,58.99,Branded,139811573710057,250,0.0,72845033576510,FBA79476,B0DB5VG39T,4,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,70.05,Branded,139811573710057,273,0.0,72845033576510,FBA79476,B0DB5VG39T,6,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,26.4,Branded,139811573710057,240,0.0,72845033576510,FBA79476,B0DB5VG39T,2,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,0,16.64,Branded,139811573710057,308,0.0,72845033576510,FBA79476,B0DB5VG39T,1,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,1,81.47,Branded,139811573710057,436,2201.53,72845033576510,FBA79476,B0DB5VG39T,8,WM-SP-Monitor Arms- Branded,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,1,64.3,Branded,139811573710057,454,1600.9,72845033576510,FBA79476,B0DB5VG39T,3,WM-SP-Monitor Arms- Branded,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,0,8.93,Branded,139811573710057,510,0.0,72845033576510,FBA79476,B0DB5VG39T,1,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,0.0,Branded,139811573710057,372,0.0,72845033576510,FBA79476,B0DB5VG39T,0,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,1,56.83,Branded,139811573710057,275,2200.85,72845033576510,FBA79476,B0DB5VG39T,8,WM-SP-Monitor Arms- Branded,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,1,41.06,Branded,139811573710057,233,2201.53,72845033576510,FBA79476,B0DB5VG39T,3,WM-SP-Monitor Arms- Branded,1,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,2,64.51,Branded,139811573710057,203,4659.32,72845033576510,FBA79476,B0DB5VG39T,3,WM-SP-Monitor Arms- Branded,2,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,10.78,Branded,139811573710057,224,0.0,72845033576510,FBA79476,B0DB5VG39T,1,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,14.73,Branded,139811573710057,160,0.0,72845033576510,FBA79476,B0DB5VG39T,2,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,32.01,Branded,139811573710057,152,0.0,72845033576510,FBA79476,B0DB5VG39T,2,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-17,0,6.08,Branded,139811573710057,107,0.0,72845033576510,FBA79476,B0DB5VG39T,1,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-18,0,18.28,Branded,139811573710057,99,0.0,72845033576510,FBA79476,B0DB5VG39T,2,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-19,0,0.0,Branded,139811573710057,48,0.0,72845033576510,FBA79476,B0DB5VG39T,0,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-20,0,0.0,Branded,139811573710057,117,0.0,72845033576510,FBA79476,B0DB5VG39T,0,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-21,0,0.0,Branded,139811573710057,105,0.0,72845033576510,FBA79476,B0DB5VG39T,0,WM-SP-Monitor Arms- Branded,0,FBA79476,WM-GS1M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-01,1,8.32,Branded,139811573710057,111,3643.22,72845033576510,FBA79477,B0DB5VVPSB,1,WM-SP-Monitor Arms- Branded,1,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-02,0,28.07,Branded,139811573710057,97,0.0,72845033576510,FBA79477,B0DB5VVPSB,1,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-03,0,26.11,Branded,139811573710057,42,0.0,72845033576510,FBA79477,B0DB5VVPSB,1,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-04,0,0.0,Branded,139811573710057,64,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-05,0,0.0,Branded,139811573710057,101,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-06,2,26.15,Branded,139811573710057,213,8813.48,72845033576510,FBA79477,B0DB5VVPSB,1,WM-SP-Monitor Arms- Branded,3,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-07,0,0.0,Branded,139811573710057,176,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-08,0,0.0,Branded,139811573710057,175,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-09,0,36.95,Branded,139811573710057,196,0.0,72845033576510,FBA79477,B0DB5VVPSB,2,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-10,0,0.0,Branded,139811573710057,209,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-11,0,0.0,Branded,139811573710057,152,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-12,0,50.22,Branded,139811573710057,160,0.0,72845033576510,FBA79477,B0DB5VVPSB,2,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-13,0,0.0,Branded,139811573710057,106,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-14,0,0.0,Branded,139811573710057,97,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-15,0,0.0,Branded,139811573710057,95,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
2026-08-16,0,0.0,Branded,139811573710057,86,0.0,72845033576510,FBA79477,B0DB5VVPSB,0,WM-SP-Monitor Arms- Branded,0,FBA79477,WM-GS2M-BK,White Mulberry,Monitor Arm,Monitor Arm,,White Mulberry
