date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2
2026-04-22,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-04-23,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-04-24,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-04-25,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-04-26,B0CM6NVLT9,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6NVLT9,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79104,AI-11,Audio Array,Audio Interface,Audio Interface,
2026-04-06,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-07,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-08,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-09,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-10,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-11,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-12,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-13,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-14,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-15,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-16,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-17,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-18,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-19,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-20,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-21,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-22,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-23,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-24,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-25,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-26,B0CKHVHVQ1,0.0,Conference Mics,0,88800319740398,0,0,B0CKHVHVQ1,198602319025234,0.0,0,Audio Array-Catch All-SD-CT,FBA79005,AM-W45,Audio Array,Microphone Conference,Wireless Conference Microphone,
2026-04-06,B0CM6WH4ZT,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6WH4ZT,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-07,B0CM6WH4ZT,0.0,Audio Interfaces,0,88800319740398,0,0,B0CM6WH4ZT,21046032203721,0.0,0,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-08,B0CM6WH4ZT,70.36,Audio Interfaces,0,88800319740398,0,2698,B0CM6WH4ZT,21046032203721,0.0,7,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-09,B0CM6WH4ZT,71.43,Audio Interfaces,1,88800319740398,1,6655,B0CM6WH4ZT,21046032203721,0.0,16,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-10,B0CM6WH4ZT,164.19,Audio Interfaces,0,88800319740398,0,9102,B0CM6WH4ZT,21046032203721,0.0,18,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-11,B0CM6WH4ZT,292.37,Audio Interfaces,0,88800319740398,0,27031,B0CM6WH4ZT,21046032203721,0.0,49,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-12,B0CM6WH4ZT,447.59,Audio Interfaces,0,88800319740398,0,30527,B0CM6WH4ZT,21046032203721,0.0,58,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-13,B0CM6WH4ZT,552.09,Audio Interfaces,0,88800319740398,0,44218,B0CM6WH4ZT,21046032203721,0.0,67,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-14,B0CM6WH4ZT,78.36,Audio Interfaces,1,88800319740398,1,4798,B0CM6WH4ZT,21046032203721,1355.08,5,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-15,B0CM6WH4ZT,368.76,Audio Interfaces,0,88800319740398,0,26341,B0CM6WH4ZT,21046032203721,0.0,42,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-16,B0CM6WH4ZT,157.63,Audio Interfaces,2,88800319740398,2,6751,B0CM6WH4ZT,21046032203721,1185.59,15,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-17,B0CM6WH4ZT,172.58,Audio Interfaces,0,88800319740398,0,3933,B0CM6WH4ZT,21046032203721,0.0,13,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-18,B0CM6WH4ZT,21.57,Audio Interfaces,0,88800319740398,0,1626,B0CM6WH4ZT,21046032203721,0.0,3,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-19,B0CM6WH4ZT,57.42,Audio Interfaces,0,88800319740398,0,1282,B0CM6WH4ZT,21046032203721,0.0,10,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-20,B0CM6WH4ZT,12.69,Audio Interfaces,0,88800319740398,0,1100,B0CM6WH4ZT,21046032203721,0.0,2,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-21,B0CM6WH4ZT,1.16,Audio Interfaces,0,88800319740398,0,456,B0CM6WH4ZT,21046032203721,0.0,1,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-22,B0CM6WH4ZT,98.43,Audio Interfaces,0,88800319740398,0,1455,B0CM6WH4ZT,21046032203721,0.0,5,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-23,B0CM6WH4ZT,62.6,Audio Interfaces,0,88800319740398,0,606,B0CM6WH4ZT,21046032203721,0.0,4,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-24,B0CM6WH4ZT,1.27,Audio Interfaces,0,88800319740398,0,597,B0CM6WH4ZT,21046032203721,0.0,2,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-25,B0CM6WH4ZT,53.85,Audio Interfaces,2,88800319740398,2,1346,B0CM6WH4ZT,21046032203721,4744.06,4,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-26,B0CM6WH4ZT,22.35,Audio Interfaces,0,88800319740398,0,481,B0CM6WH4ZT,21046032203721,0.0,3,Audio Array-Catch All-SD-CT,FBA79105,AI-12,Audio Array,Audio Interface,Audio Interface,
2026-04-06,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-07,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-08,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-09,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-10,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-11,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-12,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-13,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-14,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-15,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-16,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-17,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-18,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-19,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-20,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-21,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-22,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-23,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-24,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-25,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-26,B0CM9KJZWQ,0.0,Dynamic Mic,0,88800319740398,0,0,B0CM9KJZWQ,189182706060711,0.0,0,Audio Array-Catch All-SD-CT,FBA79106,AM-C44,Audio Array,Microphone Dynamic,Dynamic Microphone,
2026-04-06,B0BPLZ5CGV,228.5,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,20107,B0BPLZ5CGV,367954928515427,0.0,61,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-07,B0BPLZ5CGV,132.78,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,12074,B0BPLZ5CGV,367954928515427,4151.69,53,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-08,B0BPLZ5CGV,118.71,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,3,524199669707983,3,8922,B0BPLZ5CGV,367954928515427,11777.96,34,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-09,B0BPLZ5CGV,414.78,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,2,524199669707983,2,43110,B0BPLZ5CGV,367954928515427,5337.28,203,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-10,B0BPLZ5CGV,441.31,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,36482,B0BPLZ5CGV,367954928515427,4151.69,183,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-11,B0BPLZ5CGV,311.04,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,22820,B0BPLZ5CGV,367954928515427,0.0,124,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-12,B0BPLZ5CGV,243.34,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,25447,B0BPLZ5CGV,367954928515427,0.0,116,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-13,B0BPLZ5CGV,113.39,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,16715,B0BPLZ5CGV,367954928515427,0.0,48,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-14,B0BPLZ5CGV,293.43,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,33680,B0BPLZ5CGV,367954928515427,0.0,123,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-15,B0BPLZ5CGV,292.95,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,30681,B0BPLZ5CGV,367954928515427,4151.69,107,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-16,B0BPLZ5CGV,636.74,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,52398,B0BPLZ5CGV,367954928515427,4151.69,172,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-17,B0BPLZ5CGV,717.67,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,50873,B0BPLZ5CGV,367954928515427,0.0,189,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-18,B0BPLZ5CGV,520.59,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,49424,B0BPLZ5CGV,367954928515427,0.0,146,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-19,B0BPLZ5CGV,680.46,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,53671,B0BPLZ5CGV,367954928515427,0.0,158,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-20,B0BPLZ5CGV,992.93,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,62118,B0BPLZ5CGV,367954928515427,0.0,230,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-21,B0BPLZ5CGV,889.6,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,54902,B0BPLZ5CGV,367954928515427,0.0,200,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-22,B0BPLZ5CGV,399.94,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,28332,B0BPLZ5CGV,367954928515427,0.0,93,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-23,B0BPLZ5CGV,761.27,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,2,524199669707983,2,29442,B0BPLZ5CGV,367954928515427,6438.99,138,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-24,B0BPLZ5CGV,457.2,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,29416,B0BPLZ5CGV,367954928515427,0.0,123,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-25,B0BPLZ5CGV,183.56,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,1,524199669707983,1,17663,B0BPLZ5CGV,367954928515427,11270.34,63,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-26,B0BPLZ5CGV,255.98,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,0,524199669707983,0,18910,B0BPLZ5CGV,367954928515427,0.0,70,Audio Array-B0BPLZ5CGV-Audio Interface-SD-Audience,FBA76864,AI-04 Red,Audio Array,Audio Interface,Audio Interface,
2026-04-06,B0DXFPM4N2,237.85,Studio Monitor,2,88800319740398,2,7910,B0DXFPM4N2,351170855286614,7626.28,48,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-07,B0DXFPM4N2,67.79,Studio Monitor,0,88800319740398,0,4435,B0DXFPM4N2,351170855286614,0.0,19,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-08,B0DXFPM4N2,90.09,Studio Monitor,0,88800319740398,0,4282,B0DXFPM4N2,351170855286614,0.0,26,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-09,B0DXFPM4N2,34.13,Studio Monitor,0,88800319740398,0,2406,B0DXFPM4N2,351170855286614,0.0,9,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-10,B0DXFPM4N2,123.54,Studio Monitor,0,88800319740398,0,13995,B0DXFPM4N2,351170855286614,0.0,62,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-11,B0DXFPM4N2,845.73,Studio Monitor,0,88800319740398,0,174168,B0DXFPM4N2,351170855286614,0.0,525,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-12,B0DXFPM4N2,326.99,Studio Monitor,1,88800319740398,1,82975,B0DXFPM4N2,351170855286614,4236.44,256,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-13,B0DXFPM4N2,432.43,Studio Monitor,0,88800319740398,0,82198,B0DXFPM4N2,351170855286614,0.0,301,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-14,B0DXFPM4N2,141.77,Studio Monitor,0,88800319740398,0,24576,B0DXFPM4N2,351170855286614,0.0,97,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-15,B0DXFPM4N2,407.36,Studio Monitor,1,88800319740398,1,62510,B0DXFPM4N2,351170855286614,7626.27,269,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-16,B0DXFPM4N2,190.92,Studio Monitor,0,88800319740398,0,27252,B0DXFPM4N2,351170855286614,0.0,102,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-17,B0DXFPM4N2,410.78,Studio Monitor,0,88800319740398,0,60259,B0DXFPM4N2,351170855286614,0.0,262,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-18,B0DXFPM4N2,184.27,Studio Monitor,0,88800319740398,0,31683,B0DXFPM4N2,351170855286614,0.0,123,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-19,B0DXFPM4N2,388.56,Studio Monitor,0,88800319740398,0,53710,B0DXFPM4N2,351170855286614,0.0,241,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-20,B0DXFPM4N2,425.26,Studio Monitor,0,88800319740398,0,54453,B0DXFPM4N2,351170855286614,0.0,213,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-21,B0DXFPM4N2,286.65,Studio Monitor,0,88800319740398,0,26726,B0DXFPM4N2,351170855286614,0.0,143,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-22,B0DXFPM4N2,889.17,Studio Monitor,0,88800319740398,0,80680,B0DXFPM4N2,351170855286614,0.0,406,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
2026-04-23,B0DXFPM4N2,295.32,Studio Monitor,0,88800319740398,0,34131,B0DXFPM4N2,351170855286614,0.0,151,Audio Array-Catch All-SD-CT,FBA79482,AM-S1,Audio Array,Monitor Speakers,Studio Monitor Speaker,
